client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936896.mp3	cf453636dcbc9a4f8cdb186c630d19eb7117730285a5d3d7b955896d3845e701	በዕድሜ ትልቁ ወንድ ደግሞ የ መቶ አስራ ሶስት ዓመቱ ቬንዝዌላዊ ሁዋን ቪንሰንቴ ሞራ ናቸው።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936920.mp3	a49ec4757ada6aa14784100be98dd72cb32b0723ea78f1d98a125411e5be4416	በሱዳን የተያዙት ወታደሮቿም ከጦሩ ጋር የጋራ ልምምድ ሲያደርጉ ነበር።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936921.mp3	caec36dcbc5fa7b03524a69e8e889f6cfff8116691facbc4ba1ccf84d09aa3dc	ግብፅ እና ሱዳን ደግሞ አሳሪ ስምምነት ላይ ተደርሶ ፊርማ እንዲቀመጥ ሲወተውቱ ሰንብተዋል።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936928.mp3	c2d6a52e431d29737cff4557221e0d693c04eaa9b138e0d0531848cac67696b8	ስራን ከመስራት ባሻገር በማህበራዊ አገልግሎቶች ላይ በስፋት እየሰራ ይገኛል ብለዋል፡፡		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936929.mp3	7aca353535ceb5786bfbcf1c6a96f516dee41d2da0d216cc793c3c38f9345435	በውይይቱ መደምደሚያ ላይም ጉዳዩ ቀደም ሲል በተያዘበት በአፍሪካ ሕብረት በኩል መቋጫ እንዲያገኝ ውሳኔ ሰጥቷል።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936930.mp3	d7b2abe43511b5c50d32ec6680635a92b6c3f03df481639ea64fa7ffed601e35	ብዙዎች በነገሩ ሲሳለቁ እንዳንዶች በውሳኔው ሲያዝኑም ነበር።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936939.mp3	b9881c04a1c22eb1a5ed90c45fd859362841de994fd87bc6731464da3e3e9ae4	አዋቂውም ሰው ችግራችሁ ምንድነው ብሎ ጠየቃቸው፡፡		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936942.mp3	c732df0fe55df128df3ff25551c56093b0183b9ebdcd0afe4b4eaaa04e981c43	እስሩ ቀርቶላቸው የማኅበረሰብ በጎ ሥራ እንዲሰሩ ተፈርዶባቸዋል።		2	0	twenties	male_masculine			am	
8730810212d2144074cecee2d6d3c0739e6aea4f3872cf7eebe303c27e59c496436fd72a02f88ed2fc87620c65b8a073cff5ac602f87649fa1b2d257c106cf21	common_voice_am_39936946.mp3	3c4ecb7517832bf049a856c480c9ccb29f430f6c6d8437fc9509ad0de07ed919	ኢትዮጵያ በሕዳሴው ግድብ ድርድር ሰበብ የአባይ ወንዝ ተጠቃሚነቷን የሚገድብ ስምምነት አትቀበልም		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37888992.mp3	7fd9e5b8758e865e79e75001dbed4e16a6ca710b72bd0506778a4b2adca5d216	የፊልም ፕሮዲውሰሯ በበኩሏ የክሊዮፓትራ የዘር አመጣጥ አከራካሪ ነው ብላለች።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37888993.mp3	ad645889029520ab383345c2ec8d47a3ee1e66e1b9263a78ee6831face06c501	አሁን በሚላን ሆስፒታል ሕክምና ላይ ናቸው።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37888994.mp3	9f453a2c066a4aa52eb903588d45d5d60f1fd1a681e0eea71a28426a68344286	እያንዳንዱን ጉርሻ በዝግታ አላምጦ እና አጣጥሞ መመገብ መጠንን ላለማለፍ ጥሩ ዘዴ ነው።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37888995.mp3	5c72abf3a0ae69bfd62da93f3dfee5fc3c1f069e0d4ea011838f1b47a8ed5712	ቋሚውንም አግኝተናል አሉ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37888996.mp3	7ba27932d294b9e0487961429aaf72392df79e50c37bda95da861334b7a6ee7f	ለስኬቱ መምጣት ጠቅላይ ሚኒስትር ዐቢይ አሕመድ ለሰላም የወሰዱት ጠንካራ እርምጃ ወሳኝ ነበር።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890158.mp3	64c58a280df6768e9d7a4290456871e1d45869fcc9bbef689b4cd0fd3dd93127	እርሱም ይህንን በማድረግ ለምሳ የሚሆን እንሰት አገኘ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890159.mp3	32bfc49effda9f36bd2acacc37d755c892918230eca9a1bb98e66036ae90687a	ይህ በእንዲህ እንዳለ የኢትዮጵያ መንግሥት በሱዳን የሚገኙ ኢትዮጵያውያንን ሁኔታ በቅርበት እየተከታተልኩ ነው ብሏል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890160.mp3	61079782734afd4e47fe3350b848bd8f30fddf8b9c993dfa719219ea44708836	እርጎ ደግሞ ፕሮቲን አለው የቺያ ዘር ጤናማ ስብ አለው።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890161.mp3	4fda0e122b8fcd6435ae4797f66fc9dd27d75a44044555cec854a65f9b8e9af5	ከእነዚህም መካከል ንግግሩ ከኢትዮጵያ ውጪ በሦስተኛ ወገን አሸማጋይነት ሊደረግ እንደሚገባ ገልጾ ነበረ		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890162.mp3	956d6f37f0dfe9121c5d6f82e7d00837a34da339269c700691e417b9ae78d67b	በዚህ ጀግንነቱ ስምንቱ ወንድማማቾች ይቀኑበት ነበር፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890163.mp3	8ca845985a4600f3fc574e96ef7b2f8e395cbd3bb8982bd40a4d093b0e2f2d99	ለምንድነው የዋሸኸን? ከብቶች በቆዳ የሚለውጥ ሰው አለ ብለኸን ነበር፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890164.mp3	5cb234d24149a3a5d16f8dbdfe3020c4440996425a5550e1dbd178233b327709	አንድ አባት ሶስት ልጆች ነበሩት፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890165.mp3	757bbfc138bc34cdb25edbb617ad578cbecbfdf1a7c2655eef6313ecdc6a8b00	ሲለው የተለያየ ምግብ አቀረበለት፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890166.mp3	79236c369ede92e7d725615ea9ff831969aa45a2450a017df09305a8e7aaed94	የፀረ ሰው ፈንጂ በከፍተኛ ሁኔታ ወደሚገኝባት ሌላኛዋ መካከለኛዋ አፍሪካዊት አገር አንጎላ እናምራ።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890167.mp3	494abde3848727666f20310df5d2d6a9c610e13e00f8734835d9269889f662e5	ለዚህ ነው ከብቶች እንድትገዛ ገንዘብ የተወልህ ከዚህ በተጨማሪ ሁላችሁም ገንዘብ እንደምታገኙ አመላክቷችኋል አላቸው፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890178.mp3	873f89a24ceff3f504d54f825e96937a5340f294f536bd82638dd8953e67478e	አንድ ሰው አንድ ሳምቡሳ በልቶ ያቆማል ተብሎ አይታሰብም።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890179.mp3	9b03308e88bd38479931b4de02516c2d3416526c416ac8f2f090e73bdc22f86b	ዜጎችን ለማስወጣት መወሰኑን አንድ ስማቸው ያልተገለጸ የአሜሪካ አመራር ለአሶሽየትድ ፕረስ ተናግረዋል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890180.mp3	a22beff9b6afbd27e61b58caec4e124fa3b406704add2c09ea8174137b0207f7	በመዲናዋ ከፍተኛ የተኩስ እና ፍንዳታ ድምፅ እየተሰማ ነው።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890181.mp3	586af84d6979569d0f6b798e9941a4669318a304e6075aaa5bbf1a0d6122a57d	ያጠመደውም ሰው የያዘውን እንስሳ ለማየት ሲመጣ አምስቱን ወጥመዱ ውስጥ ተይዘው አያቸው፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890182.mp3	8125d357db82b79eb3d5d0480efa67a03f885a6d7f49d258c6b6e13bd3f6b393	“ይህ ተዓምር ነውአሉ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890183.mp3	9f0acae9ef1678b70b5a7202f60336baab713f5cfb8b9755a393b8f3bf30d436	እንደ ዮሐንስ ውዥንብሩን ሁሉ በጽናት የሚያልፉ ናቸው		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890184.mp3	781e046eb32cc614c066a386cc2f0565c32a01cdc18535a21cfb63b2c5abf4c9	እሱም መልካም እንግዲህ አጥሊ አሁን ወደቤቴ ውሰደኝ ሲለው ወዲያው ልጁ ወደቤቱ ገባ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890185.mp3	2706b578df69074985e96afb9135f104e3afa04104afad85075ae8bef509a602	ጣሊያንን በተደጋጋሚ የመሩት ሽማግሌው በርልስኮኒ በዓለም እንደርሳቸው በተደጋጋሚ የተከሰሰ መሪ የለም ይባልላቸዋል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37890186.mp3	5f274066565195e5b18140bd817077cd74c958b1e89ad96812f6b7b8c9ce4ea3	እንኳን ሰውና ሰው ወንድምና እኅት ይቅርና በፈጣሪና ፍጡር በአምላክና ሰው በመንፈስ አባትና ልጅ መካከልም ተከሥቷል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952731.mp3	848a9f4fdc601493c7655b5fb9d532b8889b37a88baef27f2f4645dfaadddf16	አብዛኛው ድሃ መሄጃ የለውም።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952732.mp3	54e349bb6748cadf60b285b0517924e65126df7aec7c182390b71d9b45379c04	መንገዱ ግን አልጋ በአልጋ አልነበረም።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952733.mp3	9227933cd8509ddb567e65947dc0b547f648637641d4861cb6d4f17ae987ca7e	ደግለራሱ የቀረውን አንድ ዓይኑን አውጥቶ ምግብ ቢያገኝም አሁን ዓይነ ስውር ሆነ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952734.mp3	ad11bd75f04cd61ce2f1b5596352f10a9777f18358975035102851edcd097e35	ዕድሜያቸው ሲገፋ ሲጋራ እንዲያቆሙ ቤተሰቦቻቸው ቢወተውቱም በጄ አላሉም።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952735.mp3	a454b4a3a770889965d154d5f463382e345f01146cf886ea0c66a7543ab2aaa8	የኬንያዋ ሴናተር ልብሳቸው የወር አበባ በመንካቱ ከፓርላማ እንዲወጡ ተደረጉ።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952746.mp3	a3ece4a5a1066350dbad1725ed1f3facaa2af9f4561e7aa40a99c6b8e48ff930	ለጠቅላይ ኢታማዦር ሹም ጀኔራል ሰዓረ መኮንን ያስገነባውን የመታሰቢያ ሐውልት እና በስማቸው የሰየመውን ፓርክ ዛሬ አስመርቋል፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952747.mp3	ac2e4bb0e28f13a8d91c0eccaea9eca26e563a0e88e984b3c2f3547d1c8221c3	ፍቅር በመስቀል ላይ ተሰቅሎ ታየ።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952748.mp3	64c75671eba2b1ca3a3bb69f74eefb78d3acd800cce4f3c24c5a627323f5e4ba	የቀሪዎቹ ሁለቱ ደግሞ የፍርድ ሂደታቸው መቼ እንደሚታይ ግልጽ አይደለም።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952749.mp3	5422b0dfb68c7934578b89ce1869ad2578292c5338988b9c4a1e8e952321f1a6	ኢየሱስ ክርስቶስ ለስድስት ሰዓታት ያህል እንደተሰቃየ መጽሐፍ ቅዱስ ይጠቅሳል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952750.mp3	46a2cba356123b9557d2036a96f772e72b94e1778eb8aafee3fb3d75d8e2b28f	ገሚሱ በተለይም በእርስበርስ በጦርነቱ የተሣተፈው ቦታ ቀይሮ በጎረቤት ሀገራት ጫካዎች ውስጥ የጀመረውን ጦርነት ቀጠለ።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952751.mp3	2ddd18a907f6a7919ff6fd0885b67e753885f629e34b59140d90be8f7624806c	የተነደፈውም ሰው ራሱን ስቶ ወዲያው ሞተ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952752.mp3	74d65505d71645a7457ca2bc504cc40958b8681e0c388e4db88af1be366046ba	እጆቻቸው በመስቀሉ አናት ላይ እንዲታሰር ይደረግና ከመዳፋቸው በታች በሚገኘው አንጓ ሚስማር እንዲቸነከር ይደረጋል።		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952753.mp3	4ca4757e7e4417177265776e17f23c462fa91006487a08eddd2cd315974acdab	የምንኖረው አጭር ጊዜ ሲሆን መሞቻችንን በፍፁም አናውቅም፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952754.mp3	04edacf7a517b06e8ab4b8f9906ddfbcf4370b6a93fd174d5c734e09b63a0edf	በችሎቱም ላይ “ምስክር አለን አሉ፡፡		2	0	twenties	male_masculine			am	
56eefab308dee9179537dd1b54e4aca2bae8fddfab0b489562d515e702388e9bada068f4e02b6fefccd68b86c0cd5f7930c5a85038aafb69edf51ae135fd87a1	common_voice_am_37952755.mp3	93fe332984f060e5dd3dd409115642fdab220f05ea2de9fe5ce191b6c97a2477	የዩክሬን መሪማሪዎች መሪው ብሔራዊና ኃይማኖታዊ ጥላቻን አነሳስተዋል ሲሉ ይወቅሳሉ።		2	0	twenties	male_masculine			am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782185.mp3	2e2980cd8ba612215ed7ff96234269f42373c321b287b3caba46ea77b102676b	ኢትዮጵያ በአፍሪካ ቀንድ የምትገኝ የረጅም ዘመን ታሪክ ያላት ሀገር ናት።		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782186.mp3	2c12edec8f66ac2a86cf7938719bb4ac6dfb46ecc36887f32e35757df2e407bd	በርካታ ገጾች ያሏቸውን ተደጋጋሚ ቅጾች መሙላት ቢሆንም የሚገርመው ግን ለዳያ ግን ከባዱ ይህ አልነበረም።		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782187.mp3	21f8ffee0965e47fe169ede4571a2b5f2db170b0dcd3995cafb9c355ce6b52df	የሱዳን መንግሥት ሽምቅን ለመከላከል በሚል ማንኛውንም መሳሪያ ተጠቅሟል ይላሉ።		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782188.mp3	44708eb4b3a7c3d0322734f2c63bdb1b1e143706260df68fc0e381c91b4007b7	እንዲህ እያለም ይፈትነው ጀመር፡፡		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782189.mp3	2aeffbe847c854773dc32c637d4b7ea0049a04ed1214972ae5f9417ae6973e65	በወቅቱም ማበልጸግ እና ሙከራ ላይ ስለነበር በጎ ፈቃደኞች እየፈለገ ነበር።		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782216.mp3	4ca204e6e2994b943a1e7cf685c3f38b2a38fa91062d6ee9832d01a73b001afc	ባልየው ፍቅረኛዋን ሊይዘው ሲሞክር ፍቅረኛው ደግሞ ለማምለጥ ሲሞክር ትግል ተጀመረ፡፡		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782218.mp3	47840b3fa51e5ed0940cee0b7826bbdc8b9383cb1c7ad791b528390f76e38923	ቅድመ ንጋት ፀሐይ ከመውጣቷ በፊት ጾም መያዣው ሰዓት ደግሞ ሱሁር ይባላል።		2	0					am	
630268023b226b178ae60d72deca150cca0343f99cace56469943be8cb75dd622640bb7d4e1276d5f9be3ce2a5ea3d75c9d138abc9c727b64f0e324bbc65efa3	common_voice_am_37782219.mp3	1f79052c11e54ca54f823b29e312900b804210a8c8451e6f08c87d89c016977c	ለዚህ ነው ወደዚህ የመጣነው፡፡		2	0					am	
