client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782874.mp3	48451d65434cf05a58a6720b11e43cf41780f783cb826239614e9d2cbe1a107d	ከእንዲህ አይነት የእምነት ሰባኪያን ምክር ጋር በተያያዘ በሚፈጸሙ የጾም እና ሌሎች ትዕዛዞች ምክንያት ምዕመናን ተጎድተዋል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782875.mp3	4ab19d7531ffd21bf9dc216861dd0338586a945c2e4adb9aab192d6d64e45458	ጃንጃዊድ በዘር ማጽዳት ጅምላ መድፈርን እንደ ጦር መሳሪያ በመጠቀም ክስ ይቀርብበታል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782876.mp3	5531f2f6d49757a859af1d3d53a6e6af17d477f4032d083272e64826ec7cf4e1	በተጨማሪም በቪዲዮው ላይ አረንጓዴ ቀለም ያለው ፓስፖርት ሰነድ መሬት ላይም ይታያል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782888.mp3	4ca59f4deda21f24302ffad0816f8caf2f416775e40249a7eaf47393ae444d5d	በየዩኒቨርስቲዎቹ ለእነዚህ ጉዳዮች የተመደቡ ሰዎች አሉ ብቸኛ ሥራቸውም ተማሪዎችን መርዳት ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782889.mp3	47325ad130da3bd174760def4dc0ad80eab6f6f190a9a5856638318b134bab5d	ድንበር ሳይገድባቸው ብሄር እና ቀለም ሳይለዩ ላከናወኑት መልካም ስራ በርዕሰ መስተዳድሩ ምስጋና ቀርቦላቸዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782890.mp3	396d23075210f9ef608304847a8075ed8bcc02f760b5e8195489658c998b3be5	ክፉለራሱም አንድ አይንህን አውጣና ምግብ እሰጥሃለው አለው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782891.mp3	3bcd85ec235591e3b39269e2879be87d70212d5d5abdd8e32cf00c0673bd9420	የዋና ገጸባሕሪዋ እናት የወላጆቻቸውን የኑሮ ዘይቤ ጥለው ከተራራው ወርደው ከተሜ ቀመስ ኑሮ ጀመሩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782892.mp3	13d1d13727df8781f00a063cd5dc764d910414569377a9182e72e98d7c0f790f	ሶፋ ላይ ወይ መኝታ ቤት አስቀምጠዋቸው ሥራቸውን መጨረስ ላይ ነው ትኩረታቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782898.mp3	07d8b05d474ca7a2059df5f33f412fab881686aec0e3c476212f66f1445394db	ብዙ ዓመት መኖር እንዴት እንችላለን?		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782899.mp3	40d5c1e51c2c0cf33c6d97fe84c26bcc704f5ca101d34606db002a4fba3df3b5	አቶ ጌታቸው ከትግራይ ይዤ የመጣሁት የሰላም እና የፍቅር መልዕክት ብቻ ነው ብለዋል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782900.mp3	3b8af882a83d6e8b01f496604efacc175a1240c61b12375057afdff2fdb12755	ከሁለት ዓመት በፊት የወር አበባ ህመምን ለመቀነስ የሚረዳ ቴክኖሎጂን በተመለከተ በማኅበራዊ ሚዲያ ላይ አየች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782913.mp3	37a39e47c6b367d0f0c204425a0be908b1a491bcb1e52cebc6c3528d3a237ead	ሴናተሯ እንዲወጡ ከተደረጉ በኋላ ለጋዜጠኞች መልዕክታቸውን አስተላልፈዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782914.mp3	38c627e3b819a4f4b9547ac999da6fd1a9538e2a2fa193a77c4ad1489ee248bd	ድርሻቸውንም ወሰዱ አንደኛው ከብቶች ገዛ አንደኛው መሬት ሶስተኛውም ወርቁን ወሰደ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782915.mp3	029fed02f53a709a43e9faec5bf2161e78316c398687e50a58384f4bf4d23d76	መማር የምትፈልግባቸውን ዩኒቨርስቲዎች ዝርዝር ስታዘጋጅ አብራም የነጻ የትምህርት ዕድል እየፈለገች እና እየጠየቀችም ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782917.mp3	3a464abbc4f9ba260cfb482703963c62f805d293ce46b00c2199cc8996a06a95	አንተም እንደበፊቱ በየሳምንቱ ገበያው ቦታ ታገኘኛለህ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782923.mp3	1b3b8b46bbeaa73f399e6c9d5c607aa3f3c0ca4f9936c9ef9ebdd7326370547e	በሱዳን የብሪታኒያ ኤምባሲ ዜጎቹን ወደ ውጭ ከመውጣት ተቆጥበው የጉዞ መረጃዎችን እንዲጠባብቁ አሳስቧል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782924.mp3	15ad0779e1a51eece1e12dc7a959803ec1c077d7b04c1aa45e53390f8c0d0c2f	ለማንኛውም ልጁ ሴትየዋን አዳናት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782925.mp3	4a6504cd8c3c38ed95c197867847ef83c652bfadca8e80043747610c87b2cfc5	ይህ ምን ማለት ነው::		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782926.mp3	2c86ff45c110e8ac039d40213962722dba0968f01a3b15f0f81614f190b8c7ce	በደቡብ ሱዳንም ሆነ በኤርትራ የፖለቲካ ውጥረት ያለ መሆኑን ያስታውሳሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782927.mp3	5725e1becb28622cf22d2d1addce3de386e017e382d9996669d384bc9b01fdd2	ችግሩ ዓለም አቀፋዊ ሲሆን መጠነ ሰፊም ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782930.mp3	2e59c7d58de1bfff5d3b043b878c279c27270c6b0bad3ec9ec118f787a0f8bc9	የሱዳን ፖለቲካ ማዕከል ያደረገው በካርቱም እና በናይል ወንዝ ዙሪያ ካሉ ብሄሮች የተውጣጡ ልሂቃንን ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782931.mp3	53cb42ae53a159dc4ef8aa7dc1bb99b6faf55525e08ecce2f5d6c9ca557ebe08	የሱዳን የበስተሰሜን ጎረቤት አገር ግብጽ በካርቱም ያለውን ወታደራዊ ግጭትን በአንክሮ እየተከታተለች ነው።		2	1	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782932.mp3	52a3ec59c4f5239c4efae378d9b3252fe873e6a01770c14ef09fb7893ffcd506	ዲፕሎማቶች እና ዓለም አቀፍ አመራሮች በባሕር ወጥተው ወደ ሳዑዲ አረቢያ የወደብ ከተማ ጅዳ ተወስደዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782933.mp3	2d15c15658c02eef85d6665aeccb01ccfac6cefebfa4303f681c7bb3a94d0cde	እንዴት አልነገርከኝም አለው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782934.mp3	2fd7e72156d2ecd40f05d7a9b1d466d836238042abf8b028b97f0c8a984120aa	በፈንጂ ማምከን የተሰማሩት ማግ እና ሃሎ ትረስት ተቋማት አርባ በመቶ የሚጠጉት ፈንጂ አምካኞቹ ሴቶች ናቸው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782935.mp3	23d10400245094dfe06d7a5e5afb7e8decaf2172634182e0ce6376e087836453	የስቅለት የሞት ቅጣት ተግባራዊ ባደረጉባቸው አንዳንድ ቦታዎች ያሉ የአካባቢው ነዋሪዎችም ድርጊቱን ተቀብለው ተፈጻሚ ማድረግ ጀመሩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782936.mp3	33f9dee43021c09c981b42b97bc979bbb74dfd853e6e7a70ad7847a110c7f59e	ሰውየውም ይህ እንዴት ሊሆን ይችላል አለ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782937.mp3	4c3ddc2fcf01b0e069673528de95ae93c626f4c01ed08402c07d4150b67c9899	በቢሾፍቱ ከተማ የኢንዱስትሪ መንደር ሊገነባ እንደሆነ ተገለጸ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782938.mp3	298a5138e9a56790694ede7810dc9f4ca4235e0d4ac15555cf5874dec87c6a83	ጦርነት ይብቃ ሰላም እናጽና በሚል መሪ ሐሳብ በተዘጋጀው ሥነ ሥርዓት ላይ ንግግር አድርገዋል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782939.mp3	08af85ba64e20ffc8a49337c5da9d696e27ec5112c334cd5f1dcb650326cfe2b	እንዲህ ያለ ውዝግብ ለሐሰተኛ መረጃ ስርጭት እንደሚዳርግ ባለሙያዎች እሰተያየት ሰጥተዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782941.mp3	080565e0ea8e28f7fe72d2ae08d2f9d4d3d3cf57ea5fbd620380500fba466bd0	ከዚህ የሙስና ክስ በተጨማሪ ሌሎች ክሶችም ይጠብቋቸዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37782942.mp3	55e278808300a522628b3a689c3e6ef2aef668543009d69383d372177ba73137	የአሜሪካ ወታደሮች በጂቡቲ ወደሚገኝ ወታደራዊ ካምፕ እየተወሰዱ እንደሆነም የአገሪቱ ሚዲያዎች ዘግበዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791656.mp3	6e610e80bacade94a56ff9b8ba2ea7ea220891fb1dc3e34b17d5f6d6acdc71fc	በቀናት ውስጥም የተሰቀሉ ሰዎች የመታፈን የደም መፍሰስ የድርቀት እንዲሁም የተለያዩ የሰውነታቸው ክፍሎች ሥራቸውን ያቆማሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791659.mp3	5dae2314e5ef02a5c504ce125164a119b89f83758a5fda28d3fec183248a1c59	ጠቅላይ ሼሪዓ ፍርድ ቤት በዓሉ የሰላም የደስታ የመተዛዘን እና የመረዳዳት እንዲሆን የመልካም ምኞት መልዕክት አስተላልፏል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791660.mp3	541a7dd528a771bc0af954f6c69a3a617538267aa63676718df50e84278fa7c7	ስለዚህ የካርቱምን ዕጣ ፈንታ ካይሮ በቅርበት ትከታተላለች።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791662.mp3	6c9be3d5886a65e2dd4b57e7f9adb46bc5802b9f0fea34ace3b8176d8495162c	ወደ ትክክለኛ መዳረሻ የሚወስድን ትክክለኛ መንገድ መርጦ መጓዝን ይሻል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791890.mp3	54680ffa318d6afcaea59bfdb40c8a6d23c4e96fda645fc40a90c9568892753a	ጆሴፋ ሀያ ሁለት ልጆች የወለዱ ሲሆን አሁን አራት ልጆቻቸው ናቸው በሕይወት ያሉት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791891.mp3	69ead48686dce2a7014f56e55c2c6aafd9e16756e06c73e992c26cc98ae0d34e	በማለት የእኔ ቢጤዋ ሴት ነገረችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791892.mp3	6e84f9243dfbb38d6d5527e9395aaf0c11350039472008e6dc4212cf16125b17	ስጋቱ ግን ለሱዳናውያን ብቻ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791893.mp3	3d4369c528fe62b784c91ff3f1623daa768f517ad6e83a095c47b4bfe9b0d59d	በደቡብ አፍሪካ የፍሪ ስቴት ዩኒቨርስቱ የጥንታዊ ባህል ደራሲ እና ተመራማሪ ሉዊዝ ሲሊየር ያስረዳሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791894.mp3	7119317cf5e2eca8c0c0a9e5df7e8070d56acf1fc0720807585576942ee2969d	ባልንጀሮች መሆን እንችላለን፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791900.mp3	6c7901876bd3dd322938a074036496e049c5126bfe83e2a53d19aabff4571c0c	የክርስቶስ ትንሣኤ በአዳምና በእግዚአብሔር መካከል ለዘመናት ተገንብቶ የቆየውን የጸብ ግድግዳ እስከ ወዲያኛው አፈራርሶታል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791901.mp3	660bb2513d5af4e3bb00c52b551683956820a4c64cf3dc25f5b3cbcad56b9c1d	በእረግጥ ኪሰራ ገጥሞና ግን እጅ አልሰጠንም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791902.mp3	1e863a02afc0d954b6c2105b2212a6dd2d871b9814f070396d5caa0edf4f75a1	በመጽሐፍ ቅዱስ መሠረት የሮማ ወታደሮች ከኢየሱስ ጋር አብረው የተሰቀሉት ሁለት ወንጀሎችን እግር ሰብረዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791903.mp3	0b96ea8db6e83ed647842b8d4cb3a104737953ef25ba31f77100356f405d1f59	ከሦስት እና ከአራት ቀናት በኋላ ግን ነገሩ ቀላል ይሆናል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791904.mp3	258e8b5c6618175cda09c27eb4fa394e58e112a89dec08f61cb300309bdf34f9	ዌስት ሃም ወራጅ ቀጠና ውስጥ ነው ያለው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791905.mp3	550d71181e8c6d6f4d0c1d2a29e957309f66a35f5346eaeb48ef6b0b3cac3d87	የተባለውን የተኩስ አቁም ጨምሮ በተደጋጋሚ ሁለቱን ቡድኖች የተኩስ አቁም አድርገናል ቢሉም በተደጋጋሚ ተጥሷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791907.mp3	23cb2c4d02eb43ff55697bbe8e1486a75d5f8c74c6985d1987d58e3a6e172f92	በጠና በመታመማቸው የተነሳ ከሁለት ወራት በፊት ከእስር መፈታታቸውን ቤተሰቦቻቸው ይናገራሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791909.mp3	553629b0f878115671bc37fb54fd2964ff1fda2d9690c8d67cd5c596202a5feb	የመጀመሪያው ምክር በእጅህ ያለውን ነገር አትልቀቅ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791913.mp3	036065e005c0a764e65e7c231635ce3d13e33be9db0745ce77ac1269cc7b2081	ከዚያም ኮሬን አሞኛልና በአስቸኳይ ውሃ ያስፈልገኛል አለችው፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791916.mp3	2910dcaa18f4bdca1e5ec49738b6ba9ada982f3948b90223bda3b19184489245	የኤርትራና የቻድ ሁኔታም ሌላ የሚነሳው ጉዳይ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791917.mp3	127da3aa315d5056439087a5624f2dda131454dee6af6930a2d1f35d63ed80ae	ቪላ ኒውካስልን ሶስት ለ ዜሮ ያሸነፈው በፍጹም የበላይነት ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37791918.mp3	68a2b8bacb20f0226211847b3449b736276f33c6a8b6dd443b56df1101830989	ሰዎች ሰውነት ከሚፈልገው በላይ ስብ ከመመገብ በመቆጠብ አስፈላጊውን ጥንቃቄ ማድረግ እንደሚያስፈልጋቸው ይመክራሉ።		2	0	thirties	male_masculine			am	
